"","koi_fpflag_ss","koi_fpflag_nt","koi_fpflag_ec","koi_fpflag_co","koi_depth","koi_period","koi_teq","koi_model_snr","k8.cluster"
"5064",1.67013359431523,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.0976325205880257,-0.421595328857035,1.0831410642615,-0.120163984855091,2
"5065",1.67013359431523,-0.360148364045629,2.5456773782306,1.90969676528739,-0.274878564476202,-0.41239353286224,0.200944107599352,-0.169936959434864,8
"5066",-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.306454329343095,-0.412413591010384,0.593966457501973,-0.327219559106946,2
"5067",1.67013359431523,-0.360148364045629,2.5456773782306,1.90969676528739,-0.30750334216255,-0.423165037570972,0.775453842319391,-0.337291266904265,8
"5068",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.226790427728636,-0.0249750605952786,-0.785818428394689,-0.247582799779309,6
"5069",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.302519333766919,-0.387256427578027,0.175704140174413,-0.298878241816817,1
"5070",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.280713997660227,0.790573856744727,-0.973315329265664,-0.288572308256769,1
"5071",-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.307182411299977,-0.395713697274595,0.0927728186353279,-0.307661707919129,2
"5072",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.283519747701304,-0.293789208500581,0.023062432414068,-0.20296279197956,6
"5073",-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.307152473719513,-0.137553306977115,-0.426449368391987,-0.339516411650184,2
"5074",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.305192160950737,-0.413786650449359,1.67808315356364,-0.250393508932049,1
"5075",1.67013359431523,-0.360148364045629,2.5456773782306,1.90969676528739,-0.302949237422381,-0.330829223460458,4.5265937629496,-0.293608162155429,7
"5076",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.297235949566648,-0.378294377008642,-0.0634745987571512,-0.303445644190019,6
"5077",-0.598677763004016,-0.360148364045629,2.5456773782306,1.90969676528739,-0.307024340875128,-0.419004526445131,1.61197847697451,-0.298644016054088,8
"5078",-0.598677763004016,-0.360148364045629,2.5456773782306,1.90969676528739,-0.305507104297217,-0.410060744480546,0.378825782784636,-0.324643075716934,8
"5079",-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.292205238545493,0.490703642503901,-1.10191897281178,-0.323589059784657,2
"5080",1.67013359431523,-0.360148364045629,2.5456773782306,1.90969676528739,-0.304482041542133,-0.403428891192941,0.359595331413254,-0.296184645545441,8
"5081",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.305077200641755,1.86988204037395,-0.996151490269181,-0.33295809029379,1
"5082",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,7.62931687230754,-0.396576406026889,2.17807488921957,3.53481192963934,5
"5083",1.67013359431523,-0.360148364045629,2.5456773782306,1.90969676528739,-0.306198063654324,-0.414411492566984,0.779059551951525,-0.307895933681858,8
"5084",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.304017410293333,-0.42435338170947,1.56029663891392,-0.291734356053602,1
"5085",-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.299821359015512,-0.419977470037726,0.777857648740813,-0.329210478090137,2
"5086",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.30549632676825,0.393177449625574,-0.688464268327068,-0.329796042496958,1
"5087",1.67013359431523,-0.360148364045629,2.5456773782306,1.90969676528739,-0.306697422496462,-0.409574064348183,0.729781520312358,-0.304733885885025,8
"5088",-0.598677763004016,-0.360148364045629,2.5456773782306,1.90969676528739,-0.303127665401946,-0.409574188585075,-0.241356273942435,-0.311175094360055,8
"5089",-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.306019635674759,-0.405971609424379,0.0747442704746573,-0.319607221818275,2
"5090",-0.598677763004016,-0.360148364045629,2.5456773782306,-0.523576235943423,-0.306661497399905,-0.403804054323882,0.815116648272866,-0.299932257749094,8
"5091",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.305081990654629,-0.41750688922571,0.620408328137623,-0.324057511310113,1
"5092",1.67013359431523,-0.360148364045629,2.5456773782306,1.90969676528739,-0.292678252316823,-0.408400115991107,0.188925075492238,-0.222520643167377,8
"5093",-0.598677763004016,-0.360148364045629,2.5456773782306,1.90969676528739,-0.303964720151716,-0.404431607758784,-0.0562631794928829,-0.326633994700125,8
"5094",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.212817960174521,1.09205499284387,-0.390392272070646,-0.0162848590850704,1
"5095",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.304231763369454,-0.416852041739175,1.98216466587361,-0.295716194019984,6
"5096",-0.598677763004016,-0.360148364045629,2.5456773782306,1.90969676528739,-0.305353823885242,-0.410061074024459,0.468968523587989,-0.32593131741194,8
"5097",-0.598677763004016,2.77627762328478,2.5456773782306,1.90969676528739,-0.307773977889944,-0.423230887212372,0.968960259243923,-0.332723864531062,3
"5098",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.30727940906068,-0.315883278996831,-0.439670303709813,-0.332138300124241,1
"5099",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.301955309750979,0.0580210188437073,-0.235346757888878,-0.313517351987338,1
"5100",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.305517881826184,-0.420669853454738,0.132435624588803,-0.321598140801466,1
"5101",-0.598677763004016,2.77627762328478,2.5456773782306,1.90969676528739,-0.306350146563081,-0.370551660121218,-0.0694841148107081,-0.297121548596354,3
"5102",-0.598677763004016,-0.360148364045629,2.5456773782306,1.90969676528739,-0.307651832561651,-0.423230862622981,1.04588206472945,-0.321949479445558,8
"5103",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.305690322289656,-0.413122678720767,0.80069380974433,-0.324760188598298,1
"5104",-0.598677763004016,-0.360148364045629,2.5456773782306,1.90969676528739,-0.305668767231722,-0.388797217002493,0.166088914488722,-0.322183705208287,8
"5105",1.67013359431523,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.301095502440055,-0.319094646711374,-0.180059210196155,-0.326633994700125,2
"5106",-0.598677763004016,-0.360148364045629,2.5456773782306,1.90969676528739,-0.307176423783884,-0.419004606121669,2.37759082219766,-0.291265904528145,8
"5107",-0.598677763004016,2.77627762328478,-0.392772412055401,1.90969676528739,-0.303233045685178,-0.393195672884708,0.194934591545795,-0.251915976389784,3
"5108",1.67013359431523,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.305192160950737,-0.170982493524985,-0.112752630396318,-0.324291737072842,2
"5109",-0.598677763004016,-0.360148364045629,2.5456773782306,-0.523576235943423,-0.29720960449584,-0.312731207879687,-0.401209400967048,-0.306139240461395,8
"5110",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.170835725980115,-0.398155669533335,0.00263007783197459,-0.283068002832653,6
"5111",1.67013359431523,-0.360148364045629,2.5456773782306,1.90969676528739,-0.306290271402153,-0.414411357953024,1.37279973804295,-0.258942749271634,8
"5112",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.302985162518937,-0.281229292908098,-0.421641755549142,-0.310706642834598,1
"5113",-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.301944532222012,3.76418897496119,-1.0514390379619,-0.338345282836542,4
"5114",1.67013359431523,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.302013987408688,-0.178823918321911,-0.110348823974895,-0.304616773003661,2
"5115",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.241404757007897,-0.361721493940347,-0.438468400499101,-0.34080465334519,1
"5116",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.186630959791131,-0.402483919547524,0.353585815359697,-0.287284066561764,6
"5117",-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.29984770408632,-0.36366509736422,-0.719713751805564,-0.302274515376378,2
"5118",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.381763942896625,0.618963372530262,-0.844711685719547,0.471841630440797,6
"5119",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.284951961550698,-0.377967239504317,-0.719713751805564,-0.305905014698667,1
"5120",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.306965663217419,-0.423569345614887,1.29107031971457,-0.323589059784657,1
"5121",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.300988924653604,-0.144655674525003,-0.772597493076864,-0.328156462157859,1
"5122",-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.306775260205668,-0.424287342988895,1.48818244627124,-0.324174624191478,2
"5123",1.67013359431523,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.305419686562262,-0.409064155452819,1.51823002653902,-0.316562286902806,2
"5124",-0.598677763004016,2.77627762328478,2.5456773782306,1.90969676528739,-0.306690237477151,-0.28665106988403,-0.433660787656256,-0.298878241816817,3
"5125",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.305134680796246,-0.224937504618745,-0.486544528927556,-0.32733667198831,1
"5126",-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.307053080952373,-0.415885938857666,1.00261354914384,-0.336237250971987,2
"5127",-0.598677763004016,-0.360148364045629,2.5456773782306,1.90969676528739,-0.303876104913543,-0.404899992128602,-0.0370327281215009,-0.303679869952748,8
"5128",-0.598677763004016,2.77627762328478,-0.392772412055401,-0.523576235943423,-0.300941024524862,3.84487362074738,-1.06826568291186,-0.335768799446531,4
"5129",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.660889968109917,-0.390891651706811,0.0350814645211818,0.421717317216931,6
"5130",1.67013359431523,-0.360148364045629,2.5456773782306,1.90969676528739,-0.30593581044946,-0.399601875144161,0.133637527799515,-0.320192786225096,8
"5131",-0.598677763004016,-0.360148364045629,2.5456773782306,1.90969676528739,-0.290667644412867,-0.376853125175445,-0.0105908574858506,-0.251447524864327,8
"5132",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.304963437835992,-0.355784007886565,-0.119964049660586,-0.313400239105974,1
"5133",-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.303060605221706,-0.350229455775736,0.25142404244923,-0.308949949614135,2
"5134",-0.598677763004016,-0.360148364045629,2.5456773782306,1.90969676528739,-0.30708900604893,-0.412184502339252,1.69611170172431,-0.332489638768334,8
"5135",-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.296517447635515,-0.380566010502953,-0.398805594545626,-0.304733885885025,2
"5136",-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.30447605402604,-0.414705930937456,0.745406262051606,-0.304265434359568,2
"5137",1.67013359431523,-0.360148364045629,2.5456773782306,1.90969676528739,-0.306824357837629,-0.421062037293265,0.720166294626667,-0.309418401139592,8
"5138",-0.598677763004016,2.77627762328478,-0.392772412055401,-0.523576235943423,-0.291571759342877,-0.138096162420527,-0.781010815551844,-0.0980296502772622,3
"5139",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.307745237812699,-0.376638263292696,-0.122367856082009,-0.333192316056519,1
"5140",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.306107053409714,-0.337733200574132,-0.0250136960143871,-0.328624913683316,1
"5141",-0.598677763004016,2.77627762328478,2.5456773782306,-0.523576235943423,-0.307360839279542,-0.423230996281007,0.944922195029695,-0.339516411650184,3
"5142",1.67013359431523,-0.360148364045629,2.5456773782306,1.90969676528739,-0.305366996420646,-0.421340318901825,0.884827034494126,-0.312697561817789,8
"5143",-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.307096191068241,-0.414507107211676,1.2093409013862,-0.318201867241905,2
"5144",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.299274100044631,-0.4207680824988,1.89923334433453,-0.184107618079928,6
"5145",1.67013359431523,-0.360148364045629,2.5456773782306,1.90969676528739,-0.305123903267279,-0.421340317070577,0.773050035897968,-0.291734356053602,8
"5146",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.2435925953882,0.0443702449582719,-0.826683137558876,-0.132343724516965,6
"5147",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.201147093806471,-0.417277142169306,3.01339762066398,0.768254333173515,7
"5148",-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.304814947436891,-0.40147581446131,0.910067001919065,-0.32171525368283,2
"5149",1.67013359431523,-0.360148364045629,2.5456773782306,1.90969676528739,-0.306851900411656,-0.422360729809404,3.22012497290633,-0.277446584527173,8
"5150",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.113678897358422,-0.369819616630388,-0.240154370731724,-0.170054072316228,6
"5151",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,0.59173415723829,-0.3566000349866,-0.434862690866967,1.22382344168014,6
"5152",-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.305871145275658,-0.408136867253792,0.620408328137623,-0.322183705208287,2
"5153",-0.598677763004016,-0.360148364045629,2.5456773782306,1.90969676528739,-0.303792279688244,-0.405393764958605,0.317528719038356,-0.315391158089165,8
"5154",1.67013359431523,-0.360148364045629,2.5456773782306,1.90969676528739,-0.305558596935615,-0.396983661711134,0.83554900285496,-0.25097907333887,8
"5155",1.67013359431523,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.306631559819441,-0.34896787626406,-0.247365789995992,-0.317030738428263,2
"5156",1.67013359431523,-0.360148364045629,2.5456773782306,-0.523576235943423,-0.307697337683956,-0.416703162453298,0.843962325329939,-0.33518323503971,8
"5157",-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.306800407773258,-0.422347827588764,1.04227635509732,-0.326282656056033,2
"5158",1.67013359431523,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.284647795733184,0.867616157187707,-0.909614459097961,-0.321949479445558,2
"5159",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.30665790489025,-0.423690529080357,0.125224205324535,-0.325111527242391,1
"5160",-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.307256656499528,-0.382049115092639,0.929297453290447,-0.334831896395617,2
"5161",-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.306348949059862,-0.42339169375816,2.3715813061441,-0.314102916394159,2
"5162",1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,6.65874051366765,-0.421024659472,2.39081175751548,1.47830973288449,5
"5163",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.300283595257874,0.45173862727888,-0.758174654548328,-0.328507800801952,1
"5164",-0.598677763004016,2.77627762328478,-0.392772412055401,1.90969676528739,-0.306271111350656,-0.390194091721919,0.535073200177115,-0.341858669277467,3
"5165",1.67013359431523,-0.360148364045629,2.5456773782306,1.90969676528739,-0.307339284221608,-0.418669679711687,2.90763013812138,-0.322652156733743,8
"5166",-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.307753620335229,-0.393923802539128,0.476179942852258,-0.339516411650184,1
"5167",1.67013359431523,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.298663373403168,-0.408127590361715,0.00863959388553148,-0.304265434359568,2
"5168",1.67013359431523,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.297162901870317,-0.339791151808475,-0.499765464245381,-0.300869160800007,2
