"","koi_score","koi_fpflag_ss","koi_fpflag_nt","koi_fpflag_ec","koi_fpflag_co","koi_depth","koi_period","koi_teq","koi_model_snr","k9.cluster"
"2205",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.3064998344654,-0.361120618935466,-0.284624789528045,-0.330381606903779,3
"2206",0.933562280955467,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.303768329623873,-0.238403596281329,-0.636782430266479,-0.336822815378808,3
"2207",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.306410021724008,-0.424028049861162,0.801895712955041,-0.329210478090137,1
"2208",1.05303856598229,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.305250838608446,-0.362510252856557,-0.35914278859215,-0.331318509954692,3
"2209",1.06351894186184,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.306575277168169,-0.403504932486328,-0.0129946639072733,-0.329678929615594,3
"2210",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.288728886702024,-0.288263629499469,-0.841105976087413,-0.321363915038737,3
"2211",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.307096191068241,-0.394083272746514,0.779059551951525,-0.332138300124241,3
"2212",1.06142286668593,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.298428662772331,0.238631983655944,-0.778607009130421,-0.308364385207314,3
"2213",1.06142286668593,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.305444834129852,-0.263619050806533,-0.433660787656256,-0.331435622836056,3
"2214",1.05932679151002,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.302407965967593,-0.122526409745439,-0.605532946787983,-0.325814204530576,3
"2215",-1.0304601588715,-0.598677763004016,-0.360148364045629,2.5456773782306,-0.523576235943423,-0.302243908026651,-0.419757391587585,0.306711590141953,-0.317264964190991,5
"2216",-1.0304601588715,1.67013359431523,-0.360148364045629,2.5456773782306,-0.523576235943423,-0.306103460900058,-0.412709535046298,0.732185326733781,-0.29840979029136,5
"2217",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.293140488559186,1.93572807686595,-1.12235132739388,-0.320778350631917,9
"2218",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.30727102653815,-0.350438522497534,0.0254662388354908,-0.304499660122297,3
"2219",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.306172916086734,-0.416924996655084,0.602379779976952,-0.331084284191964,1
"2220",0.455657140848158,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.30382101976549,-0.390362294100139,-0.00578324464300505,-0.33295809029379,3
"2221",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.306286678892497,-0.415484813855754,0.539880813019961,-0.337876831311086,3
"2222",1.06142286668593,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.305690322289656,-0.421977185358508,1.14323622479707,-0.323003495377836,3
"2223",1.04884641563048,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.305915452894745,-0.413553796077064,0.25983736492421,-0.327102446225582,3
"2224",1.04046211492684,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.302146910265948,-0.148322653025219,-0.552649205516682,-0.329210478090137,3
"2225",-1.0304601588715,-0.598677763004016,-0.360148364045629,2.5456773782306,1.90969676528739,-0.305491536755376,-0.225514453512397,-0.645195752741458,-0.329327590971501,5
"2226",-1.0304601588715,1.67013359431523,-0.360148364045629,2.5456773782306,1.90969676528739,-0.304672444553883,-0.313839885027682,-0.486544528927556,-0.327453784869674,5
"2227",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.306492649446089,-0.416747009541874,0.354787718570408,-0.332489638768334,1
"2228",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.30208703510502,-0.242811317354065,-0.249769596417415,-0.12098377502464,3
"2229",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.300911086944398,-0.252246738330797,-0.619955785316519,-0.340453314701097,1
"2230",-1.0304601588715,-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.306206446176854,-0.416967750304679,0.48699707174866,-0.303914095715476,1
"2231",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.30659084471001,-0.177879889895601,-0.413228433074162,-0.298292677409996,3
"2232",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.305523869342277,-0.325822717308347,-0.234144854678167,-0.32171525368283,3
"2233",1.04884641563048,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.306189681131794,-0.230039156051865,-0.45529504544906,-0.333426541819247,3
"2234",-1.0304601588715,-0.598677763004016,-0.360148364045629,2.5456773782306,1.90969676528739,-0.306478279407466,-0.420380541839913,1.71774595951711,-0.334831896395617,5
"2235",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.304864045068852,-0.419636812387691,0.877615615229858,-0.319607221818275,1
"2236",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.300070439684971,-0.227319094972303,-0.553851108727393,-0.326868220462854,3
"2237",-1.0304601588715,-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.306586054697136,-0.418166377392637,0.818722357905,-0.328273575039224,1
"2238",-1.0304601588715,-0.598677763004016,-0.360148364045629,2.5456773782306,1.90969676528739,-0.305734629908743,-0.40677423239226,0.057917625524698,-0.323589059784657,5
"2239",0.988060235529107,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.306364516601703,-0.413625944633697,0.593966457501973,-0.326048430293304,3
"2240",0.893736852613191,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.299778248899643,-0.131771219288753,-0.561062527991662,-0.325697091649212,3
"2241",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.305874737785314,-0.196370361721591,-0.43726649728839,-0.32593131741194,3
"2242",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.301800831835785,-0.415001423737884,1.29948364218955,-0.119227081804177,2
"2243",0.920985829900012,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.307139301184109,-0.344054606403908,-0.0706860180214195,-0.332606751649698,3
"2244",1.06351894186184,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.301651143933466,0.713368374881446,-1.00216100632274,-0.325228640123755,3
"2245",-1.0304601588715,-0.598677763004016,-0.360148364045629,2.5456773782306,1.90969676528739,-0.302059492530993,-0.38542498479873,0.0158510131497997,-0.333309428937883,5
"2246",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.272755391269702,0.941756836893044,-1.07427519896542,-0.327102446225582,2
"2247",1.06351894186184,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.305588534516079,-0.108641942546048,-0.544235883041702,-0.331084284191964,3
"2248",0.499674719542252,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.306393256678949,-0.35512440740313,-0.240154370731724,-0.333192316056519,3
"2249",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.306357331582392,-0.343288253663576,0.00503388425339735,-0.335300347921074,3
"2250",-1.0304601588715,1.67013359431523,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.300360235463862,-0.183392573908925,-0.782212718762555,-0.319841447581003,1
"2251",1.02788566387138,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.305956168004176,-0.264103200373801,-0.294240015213736,-0.303562757071383,3
"2252",1.06142286668593,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.304939487771621,0.115223420131364,-0.643993849530747,-0.30684191774958,3
"2253",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.235560941301342,-0.301591396679497,-0.872355459565909,-0.272410730628514,3
"2254",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.304679629573194,-0.404239854732641,0.179309849806547,-0.323354834021928,3
"2255",1.06142286668593,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.302932472377321,-0.0328901002712537,-0.690868074748491,-0.321481027920102,3
"2256",1.05723071633411,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.303958732635624,-0.391154757549242,0.192530785124372,-0.325814204530576,3
"2257",-1.0304601588715,-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.307594352407161,-0.411149697631223,1.230975159179,-0.328156462157859,1
"2258",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.30222834048481,0.8414998256811,-0.794231750869669,-0.221700852997827,3
"2259",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.307093796061804,-0.390067847828814,-0.142800210664102,-0.3309671713106,3
"2260",0.707186161957268,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.307381196834258,-0.40666192322085,0.0987823346888848,-0.33295809029379,3
"2261",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.307383591840695,-0.380362749987178,-0.22813533862461,-0.336237250971987,3
"2262",-1.0304601588715,-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.30597772306211,-0.408238065832533,0.518246555227156,-0.329093365208773,1
"2263",1.05094249080638,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.296077963954304,-0.146718793562577,-0.982930554951355,-0.335066122158346,3
"2264",1.05932679151002,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.302384015903222,-0.255376962090455,-0.504573077088227,-0.325697091649212,3
"2265",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.307482984607835,-0.29855750298337,-0.29784572484587,-0.326985333344218,3
"2266",0.927274055427739,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.307466219562775,-0.312573935284368,-0.178857306985443,-0.335417460802438,3
"2267",1.06142286668593,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.307385986847132,-0.401615383846587,0.13844514064236,-0.335300347921074,3
"2268",-1.0304601588715,-0.598677763004016,-0.360148364045629,2.5456773782306,1.90969676528739,-0.306412416730446,-0.409496846161609,0.462959007534432,-0.333426541819247,5
"2269",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.286070429556829,-0.404115661191668,-0.52500543167032,-0.307076143512309,3
"2270",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.292334568893097,-0.363870258576601,-0.75096323528406,-0.325228640123755,3
"2271",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.30445928898098,-0.418669264179766,0.639638779509005,-0.312229110292332,3
"2272",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.300349457934895,-0.242735760661723,-0.508178786720361,-0.201908776047282,3
"2273",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.305078398144974,-0.374840877833933,0.102388044321019,-0.307778820800494,3
"2274",1.05723071633411,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.305223296034419,0.0841047437808353,-0.529813044513166,-0.315976722495986,3
"2275",-1.0304601588715,-0.598677763004016,-0.360148364045629,2.5456773782306,1.90969676528739,-0.307490169627146,-0.410013496972837,1.70332312098857,-0.322417930971015,5
"2276",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.306226803731569,-0.390581015526844,0.122820398903112,-0.32593131741194,3
"2277",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.306059153280971,-0.268407672838146,-0.621157688527231,-0.322769269615107,3
"2278",-1.0304601588715,-0.598677763004016,-0.360148364045629,2.5456773782306,1.90969676528739,-0.30740394939541,-0.410140776419079,0.470170426798701,-0.33295809029379,5
"2279",-1.02836408369559,-0.598677763004016,-0.360148364045629,-0.392772412055401,1.90969676528739,-0.307529687233359,-0.386237153045846,1.7381783140992,-0.323237721140564,1
"2280",1.02788566387138,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.306401639201479,-0.414653249485227,0.62641784419118,-0.329093365208773,3
"2281",1.04465426527866,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.307303359125051,-0.414887347700654,0.90525938907622,-0.330615832666507,3
"2282",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.304514374129034,-0.307977990920634,-0.348325659695748,-0.25320421808479,3
"2283",1.04884641563048,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.307692547671082,-0.386168808819332,0.212963139706466,-0.334949009276981,3
"2284",0.614958854217261,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.307178818790321,-0.404732822044128,0.448536169005896,-0.333309428937883,3
"2285",1.06351894186184,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.305677149754252,-0.219907072585749,-0.418036045917008,-0.326165543174669,3
"2286",0.883256476733645,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.306705805018992,-0.345095171283395,-0.0839069533392446,-0.334246331988796,3
"2287",1.03417388939911,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.305622064606198,0.116732763041275,-0.700483300434182,-0.329444703852865,3
"2288",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.306792025250728,-0.419048850729141,1.39082828620362,-0.255897814356166,3
"2289",-1.0304601588715,-0.598677763004016,-0.360148364045629,2.5456773782306,1.90969676528739,-0.304302416059349,-0.420723383431004,11.4183067731686,-0.2933739363927,5
"2290",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.302994742544686,-0.382355386500159,-0.287028595949468,-0.324877301479663,3
"2291",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.307306951634707,-0.354071952084475,0.0927728186353279,-0.31328312622461,3
"2292",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.299709991216186,-0.0395690914796549,-0.684858558694934,-0.316562286902806,3
"2293",1.0551346411582,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.304545509212716,-0.112201945100767,-0.598321527523714,-0.325814204530576,3
"2294",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.307783557915692,-0.405247579241877,0.642042585930428,-0.323354834021928,3
"2295",-1.0304601588715,-0.598677763004016,2.77627762328478,-0.392772412055401,1.90969676528739,-0.30173017914589,-0.421657586523913,1.05669919362585,-0.311760658766875,4
"2296",-0.980154354649678,1.67013359431523,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.303847364836298,-0.400556751580688,0.412479072684555,-0.305202337410482,2
"2297",1.06561501703775,-0.598677763004016,-0.360148364045629,-0.392772412055401,-0.523576235943423,-0.305323886304778,-0.41976043331257,1.09756390279004,-0.322066592326923,3
"2298",-1.0304601588715,-0.598677763004016,-0.360148364045629,2.5456773782306,1.90969676528739,-0.307714102729016,-0.414411367685125,0.13844514064236,-0.318670318767362,5
